Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog 
"Beat Service, Ana Criado, Rafael Frost, Jennifer Rene, Richard Durand - Pure Vocal Trance",Not This Time(Radio Edit),"BeatService,NeevKennedy",,Trance,131,E min,3:57,RNM030
"Beat Service, Ana Criado, Rafael Frost, Jennifer Rene, Richard Durand - Pure Vocal Trance",Reasons Later(Radio Edit),"JessMorgan,Two&One",,Trance,130,E min,3:52,RNM030
"Beat Service, Ana Criado, Rafael Frost, Jennifer Rene, Richard Durand - Pure Vocal Trance",Hold On(Radio Edit (Remastering 2014)),Barbarus,,Dance,139,B♭ min,3:33,RNM030
"Beat Service, Ana Criado, Rafael Frost, Jennifer Rene, Richard Durand - Pure Vocal Trance",The World '99(Moonman Edit (Remastering 2014)),PulpVictim,,Trance,134,E maj,3:53,RNM030
"Tiff Lacey, Clay C - Endless Sleep",Endless Sleep(Original Mix),"TiffLacey,ClayC",,Uplifting,69,G min,7:44,AMSTR054
"Tiff Lacey, Clay C - Endless Sleep",Endless Sleep(Dub),"TiffLacey,ClayC",,Uplifting,69,G min,6:43,AMSTR054
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Before I Met You(Original Mix),"NitrousOxide,AnaCriado",,Trance,136,A maj,8:14,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",At The End of Every Journey(Jorn van Deynhoven Extended Vocal Mix),SarahLynn,JornVanDeynhoven,Uplifting,138,D♭ maj,7:35,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Perfect Ending(Kaimo K Remix),DeniseRivera,KaimoK,Trance,138,A min,8:00,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Never Dared To Start Again(Original Mix),"KaimoK,EllieLawson",,Uplifting,138,A♭ maj,8:45,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Illuminate(First Effect Remix),"JanJohnston,Feel",FirstEffect,Trance,138,D min,7:36,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",A Good Start(Beat Service Remix),AlexanderTurok,BeatService,Trance,131,G min,7:36,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",10 Days(Original Mix),Ost&Meyer,,Trance,132,G min,6:42,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Letting Me Go(Johann Stone Remix),"Sneijder,CateKanell",JohannStone,Uplifting,132,D♭ min,7:30,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",So Much Of Me Is You(Original Mix),"BeatService,AnaCriado",,Trance,130,A♭ maj,7:44,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Catch 22(Original Mix),MikeShiver,,Trance,128,G min,5:52,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Nightshift(Original Mix),"RafaelFrost,Yassine",,Trance,128,C min,6:24,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",The Holocron(Director's Cut),Passenger75,,Trance,131,A min,7:06,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Cross The Line(Denis Sender Remix),"Aneym,KrisMaydak",DenisSender,Trance,132,G min,7:25,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Better In Time(Original Mix),"Ira,PaulinaDubaj",,Trance,132,A♭ maj,6:47,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",So Lonely(IRA Remix),"ChrisJones,VadimSpark,Feel",Ira,Trance,67,B♭ min,6:26,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Illusion(Original Mix),Ayda,,Trance,134,G min,7:15,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Deeper(Original Mix),"KimberlyHale,Somna&Yang",,Trance,130,A maj,6:36,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Higher(Hazem Beltagui Remix),"RafaelFrost,JenniferRene",HazemBeltagui,Trance,134,F min,7:38,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Silent For So Long(Original Mix),"Susana,HazemBeltagui",,Trance,136,G min,8:00,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Awake(Original Mix),"Tucandeo,MollyBancroft",,Trance,130,G min,5:53,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",It's Now(Original Mix),"Karanda,AlanaAldea",,Trance,128,A min,6:20,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Obsession(Original Mix),"YuriKane,Sopheary",,Trance,65,C min,7:46,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Stole The Sun(Allen & Envy Remix),"DartRayne,YuraMoonlight,KattyHeath",Allen&Envy,Uplifting,138,C min,7:21,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Lead You Back(Kaimo K Remix),"SpaceRockerz,CathyBurton",KaimoK,Uplifting,136,A min,7:40,RNM031
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Kaimo K - Best Of Trance 2014",Move On(Original Mix),"A.R.D.I.,HannaFinsen",,Uplifting,140,C min,7:05,RNM031
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Mandarine(Original Mix),AdamEllis,,Uplifting,140,G maj,7:14,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Remember Me(Extended Mix),Sneijder,,Uplifting,136,A min,7:49,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Before I Met You(Original Mix),"NitrousOxide,AnaCriado",,Trance,136,A maj,8:14,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Perfect Ending(Kaimo K Remix),DeniseRivera,KaimoK,Uplifting,138,A min,8:00,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Isolator(Edit),WillAtkinson,,Uplifting,140,B♭ min,5:02,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Carbon(Radio Edit),JamesDymond,,Uplifting,138,B♭ maj,4:20,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Luminance(Uplifting Mix Edit),Driftmoon,,Uplifting,138,D maj,4:23,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",At The End of Every Journey(Jorn van Deynhoven Extended Vocal Mix),SarahLynn,JornVanDeynhoven,Uplifting,138,D♭ maj,7:35,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Letting Me Go(Original Mix),"Sneijder,CateKanell",,Uplifting,138,D♭ min,6:34,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Moscow Morning(Ultimate Remix Radio Edit),VadimZhukov,,Uplifting,138,G♯ min,3:54,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Seven Colors(Radio Edit),ReOrder,,Uplifting,138,B♭ maj,3:42,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Illuminate(First Effect Remix),"JanJohnston,Feel",FirstEffect,Trance,138,D min,7:36,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Stole The Sun(Allen & Envy Remix),"DartRayne,YuraMoonlight,KattyHeath",Allen&Envy,Uplifting,138,C min,7:21,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",HELP!(Original Mix),"PaulWebster,JordanSuckley",,Uplifting,138,G♭ maj,6:43,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",A Good Start(Beat Service Remix),AlexanderTurok,BeatService,Trance,131,G min,7:36,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Cross The Line(JP Bates Remix),"Aneym,KrisMaydak",JPBates,Uplifting,138,G min,7:18,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Never Dared To Start Again(Original Mix),"KaimoK,EllieLawson",,Uplifting,138,A♭ maj,8:45,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",10 Days(Original Mix),Ost&Meyer,,Trance,132,G min,6:42,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Catch 22(Original Mix),MikeShiver,,Trance,128,G min,5:52,RNM029
"Adam Ellis, Sneijder, Nitrous Oxide, Ana Criado, Denise Rivera - Serious Uplifting Trance",Higher(Hazem Beltagui Remix),"RafaelFrost,JenniferRene",HazemBeltagui,Trance,134,F min,7:38,RNM029
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Before I Met You(Radio Edit),"NitrousOxide,AnaCriado",,Trance,136,A maj,3:15,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",At The End of Every Journey(Jorn van Deynhoven Remix Edit),SarahLynn,JornVanDeynhoven,Uplifting,138,D♭ maj,3:34,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Perfect Ending(Kaimo K Edit),DeniseRivera,KaimoK,Uplifting,138,A min,3:23,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Letting Me Go(Radio Edit),"Sneijder,CateKanell",,Uplifting,140,D♭ min,3:44,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Illuminate(First Effect Edit),"JanJohnston,Feel",FirstEffect,Uplifting,138,D min,3:55,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Never Dared To Start Again(Radio Edit),"KaimoK,EllieLawson",,Uplifting,110,A♭ maj,3:53,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Lead You Back(Radio Edit),"SpaceRockerz,CathyBurton",,Trance,132,A min,4:15,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Better In Time(Radio Edit),"Ira,PaulinaDubaj",,Trance,132,B♭ min,3:49,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",So Much Of Me Is You(Radio Edit),"BeatService,AnaCriado",,Trance,88,A♭ maj,3:33,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Loving You(Audiko Edit),"JJoy,ChristinaNovelli",Audiko,Trance,129,D min,4:11,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",One Step Behind(Gal Abutbul Radio Edit),NeevKennedy,GalAbutbul,Trance,130,F maj,4:00,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Higher(Hazem Beltagui Edit),"RafaelFrost,JenniferRene",HazemBeltagui,Trance,134,F min,3:49,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Never Coming Down(Rafael Frost Edit),"Polina,Invalyd",RafaelFrost,Trance,130,A min,3:34,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Silent For So Long(Radio Edit),"Susana,HazemBeltagui",,Trance,136,G min,4:00,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Cross The Line(Denis Sender Radio Edit),"Aneym,KrisMaydak",DenisSender,Trance,132,G min,3:56,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",It's Now(Radio Edit),"Karanda,AlanaAldea",,Trance,128,A min,3:29,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Awake(Radio Edit),"Tucandeo,MollyBancroft",,Trance,131,G min,3:09,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Move On(Radio Edit),"A.R.D.I.,HannaFinsen",,Uplifting,140,C min,3:38,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",So Lonely(Kaimo K Edit),"ChrisJones,VadimSpark,Feel",KaimoK,Trance,136,C♯ maj,4:49,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",You Promised(Edit),"LTN,CathyBurton",,Trance,132,E min,3:43,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Dream State(Radio Edit),"SarahRussell,Two&One",,Trance,0,None,0:00,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Remind Me(Suncatcher Radio Edit),"MatiasLehtola,Perpetual,SandraPassero",Suncatcher,Uplifting,138,A♯ maj,3:59,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",At The End of The Day(Suncatcher Edit),"NeevKennedy,Snatt&Vix",Suncatcher,Trance,138,C maj,4:10,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",Shape The Invisible(A Force Edit),"NicoleMcKenna,AmirAfargan",AForce,Trance,137,G♭ min,3:52,RNM028
"Nitrous Oxide, Ana Criado, Sarah Lynn, Denise Rivera, Sneijder - Best Of Melodic Vocal Trance",What Do You Feel?(Re:Locate Vs. Robert Nickson Banging Radio Edit),"JessMorgan,Aeris","RobertNickson,Re:Locate",Uplifting,136,G♭ min,3:10,RNM028
Pulp Victim - I'm Losing Control (2014 Remastering),I'm Losing Control(Ferry Corsten Original Instrumental Mix (Remastering 2014)),PulpVictim,,Trance,135,A min,5:21,ATC008
Pulp Victim - I'm Losing Control (2014 Remastering),I'm Losing Control(De Bos Instrumental Remix (Remastering 2014)),PulpVictim,DeBos,Trance,135,D maj,5:28,ATC008
Pulp Victim - I'm Losing Control (2014 Remastering),I'm Losing Control(Ferry Corsten Original Vocal Mix (Remastering 2014)),PulpVictim,FerryCorsten,Trance,135,A min,5:21,ATC008
Pulp Victim - I'm Losing Control (2014 Remastering),I'm Losing Control(De Bos Vocal Remix (Remastering 2014)),PulpVictim,DeBos,Trance,135,D maj,5:28,ATC008
Pulp Victim - I'm Losing Control (2014 Remastering),Mind Over Matter(Original Mix (Remastering 2014)),PulpVictim,,Trance,138,E min,7:29,ATC008
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",New York(Original Mix),RafaelFrost,,Trance,128,F min,5:45,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",10 Days(Original Mix),Ost&Meyer,,Trance,132,G min,6:42,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",So Much Of Me Is You(Original Mix),"BeatService,AnaCriado",,Trance,130,A♭ maj,7:44,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Letting Me Go(Johann Stone Remix),"Sneijder,CateKanell",JohannStone,Trance,132,D♭ min,7:30,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Catch 22(Original Mix),MikeShiver,,Trance,128,G min,5:52,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Blast(Original Mix),OenBearen,,Trance,128,B♭ min,6:07,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Destination(Original Mix),"DartRayne,YuraMoonlight",,Trance,128,G♯ maj,6:00,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Perfect Ending(Dart Rayne & Yura Moonlight Remix),DeniseRivera,"DartRayne,YuraMoonlight",Trance,65,A min,6:16,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Never Dared To Start Again(Space RockerZ Remix),"KaimoK,EllieLawson",SpaceRockerz,Trance,132,F min,6:48,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Better In Time(Original Mix),"Ira,PaulinaDubaj",,Trance,132,A♭ maj,6:47,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Hong Kong(Orginal Mix),Craving,,Trance,128,B maj,6:05,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Illusion(Original Mix),Ayda,,Trance,134,G min,7:15,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Silent For So Long(Original Mix),"Susana,HazemBeltagui",,Trance,136,G min,8:00,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Lost Love(Original Mix),DamianWasse,,Trance,132,A♭ min,7:45,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Aquila(Damian Wasse Remix),Almer,DamianWasse,Trance,132,E♭ min,6:36,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Awake(Original Mix),"Tucandeo,MollyBancroft",,Trance,130,G min,5:53,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Illuminate(Somna Remix),"JanJohnston,Feel",Somna,Trance,132,D min,6:07,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",The Air(Original Mix),"DartRayne,YuraMoonlight",,Trance,130,E maj,6:43,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",It's Now(Dub),"Karanda,AlanaAldea",,Trance,128,A min,6:20,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",So Lonely(IRA Remix),"ChrisJones,VadimSpark,Feel",Ira,Trance,67,B♭ min,6:26,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Dreams Alive(Progressive Mix),AlexanderTurok,,Trance,130,G maj,6:22,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Higher(Hazem Beltagui Remix),"RafaelFrost,JenniferRene",HazemBeltagui,Trance,134,F min,7:38,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Never Coming Down(Original Mix),"Polina,Invalyd",,Trance,130,A min,6:18,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Empire(Original Mix),BeatService,,Trance,131,E min,6:26,RNM027
"Rafael Frost, Ost & Meyer, Beat Service, Ana Criado, Sneijder - Best Of Progressive Trance",Sahara(Markus Schulz Remix (Remastering 2014)),SolidGlobe,MarkusSchulz,Trance,68,D min,10:38,RNM027
Ost & Meyer - 10 Days,10 Days(Original Mix),Ost&Meyer,,Trance,132,G min,6:42,AMSTR051
"Richard Durand, Neev Kennedy, Space Rockerz, Ellie Lawson, Ira - Best Of Chill Out Trance",Running On Empty(Zetandel Cool Down Mix),"RichardDurand,NeevKennedy",Zetandel,Electronica/Downtempo,130,A♯ maj,4:02,RNM025
"Richard Durand, Neev Kennedy, Space Rockerz, Ellie Lawson, Ira - Best Of Chill Out Trance",Under The Same Sky(R.I.B. Mix),"SpaceRockerz,EllieLawson",R.I.B.,Electronica/Downtempo,141,D♭ min,5:07,RNM025
"Richard Durand, Neev Kennedy, Space Rockerz, Ellie Lawson, Ira - Best Of Chill Out Trance",Constant Invasions(Zetandel Cool Down Remix),"Ira,SarahRussell",Zetandel,Electronica/Downtempo,130,A min,4:16,RNM025
"Richard Durand, Neev Kennedy, Space Rockerz, Ellie Lawson, Ira - Best Of Chill Out Trance",Whispers(El Gambrero Remix),"BeatService,AnaCriado",ElGambrero,Electronica/Downtempo,114,B♭ maj,3:12,RNM025
"Richard Durand, Neev Kennedy, Space Rockerz, Ellie Lawson, Ira - Best Of Chill Out Trance",Hearts Connected(R.I.B. Mix),"Omnia,CathyBurton",R.I.B.,Electronica/Downtempo,132,E♭ min,5:03,RNM025
"Richard Durand, Neev Kennedy, Space Rockerz, Ellie Lawson, Ira - Best Of Chill Out Trance",Two Sides(R.I.B. Mix),"NitrousOxide,JessMorgan",R.I.B.,Electronica/Downtempo,65,G min,6:11,RNM025
"Richard Durand, Neev Kennedy, Space Rockerz, Ellie Lawson, Ira - Best Of Chill Out Trance",Fallen(El Gambrero Remix),EllesDeGraaf,ElGambrero,Electronica/Downtempo,115,D min,3:49,RNM025
"Richard Durand, Neev Kennedy, Space Rockerz, Ellie Lawson, Ira - Best Of Chill Out Trance",Crystal Clear(Zetandel Cool Down Mix),"NeevKennedy,Adrian&Raz",Zetandel,Electronica/Downtempo,128,G min,5:05,RNM025
"Richard Durand, Neev Kennedy, Space Rockerz, Ellie Lawson, Ira - Best Of Chill Out Trance",Afterglow(CJ RCM & Seven24 Remix),AnaCriado,"Seven24,CjRcm",Electronica/Downtempo,128,B♭ maj,5:31,RNM025
