Album,Name,Artists,Remixers,Genre,Bpm,Key,Length,Catalog
Noir - Times Of My Life,Times Of My Life feat. Alexander Perls(Ben Macklin Mix),Noir,BenMacklin,ElectroHouse,128,E min,8:32,NMW004
Noir - Times Of My Life,Times Of My Life feat. Alexander Perls(Granite Remix),Noir,Granite,ElectroHouse,126,A min,7:04,NMW004
Noir - Times Of My Life,Times Of My Life feat. Alexander Perls(Dub Mix),Noir,,ElectroHouse,125,E min,7:34,NMW004
Noir - Times Of My Life,Times Of My Life feat. Alexander Perls(Original Mix),Noir,,ElectroHouse,125,E min,8:43,NMW004
Noir - Times Of My Life,Times Of My Life feat. Alexander Perls(Radio Edit),Noir,,ElectroHouse,125,E min,3:45,NMW004
Ash Turner - Unsolved EP,Eclipsed(Original Mix),AshTurner,,TechHouse,125,E♭ min,7:17,NMB006
Ash Turner - Unsolved EP,Under Par(Original Mix),AshTurner,,TechHouse,125,D maj,6:25,NMB006
"Daley Padley, Chris Special - Electro Is Dead",Electro Is Dead(Original Mix),"DaleyPadley,ChrisSpecial",,ElectroHouse,126,G♭ min,7:06,NMB005
"Daley Padley, Chris Special - Electro Is Dead",Electro Is Dead(Timo Becker Remix),"DaleyPadley,ChrisSpecial",TimoBecker,Minimal/DeepTech,126,G♭ maj,7:08,NMB005
"Daley Padley, Chris Special - Electro Is Dead",Electro Is Dead(Kanio Remix),"DaleyPadley,ChrisSpecial",Kanio,Minimal/DeepTech,126,E♭ maj,6:59,NMB005
"Daley Padley, Chris Special - Electro Is Dead",Electro Is Dead(Nique Remix),"DaleyPadley,ChrisSpecial",Nique,TechHouse,128,G♭ min,7:34,NMB005
"Daley Padley, Chris Special - Electro Is Dead",Electro Is Dead(Kim Fai's Deadline Dub Mix),"DaleyPadley,ChrisSpecial",KimFai,TechHouse,126,G♭ maj,8:03,NMB005
Kanio - Skintight EP,567(Original Mix),Kanio,,TechHouse,126,A min,7:40,NMB004
Kanio - Skintight EP,Spandex(Original Mix),Kanio,,Minimal/DeepTech,127,A min,7:02,NMB004
"Belocca, Soneec, Chris Lauer - Makin' Music",Makin' Music(Original Vocal Mix),"Belocca,Soneec,ChrisLauer",,ElectroHouse,94,A maj,8:29,NMW003
"Belocca, Soneec, Chris Lauer - Makin' Music",Makin' Music(Original Dub Mix),"Belocca,Soneec,ChrisLauer",,ElectroHouse,125,A min,8:42,NMW003
"Belocca, Soneec, Chris Lauer - Makin' Music",Makin' Music(Noir Remix),"Belocca,Soneec,ChrisLauer",Noir,ElectroHouse,125,A maj,7:11,NMW003
Noir - All About House Music Part 2,All About House Music(Funkagenda's Night At The Fac Mix),Noir,Funkagenda,TechHouse,128,E♭ maj,6:55,NMB003
Noir - All About House Music Part 2,All About House Music(Funkagenda's Night At The Fac Dub),Noir,Funkagenda,TechHouse,128,E♭ maj,6:55,NMB003
Noir - All About House Music Part 2,All About House Music(Rick Nicholls & Asher Jones Dub Remix),Noir,"RickNicholls,AsherJones",TechHouse,122,E♭ min,6:51,NMB003
Kid Dub - Tetris,Tetris(Original Mix),KidDub,,ElectroHouse,125,G maj,6:30,NMB002
Kid Dub - Tetris,Tetris(Noir Remix),KidDub,Noir,ElectroHouse,127,G maj,6:44,NMB002
Kid Dub - Tetris,Tetris(The Dolphins Remix),KidDub,TheDolphins,Techno,128,E maj,7:32,NMB002
Noir - Super Skunk,Super Skunk(Original Mix),Noir,,TechHouse,126,B♭ maj,7:22,NMD004
Noir - Super Skunk,Super Skunk(Deadmau5 Remix),Noir,deadmau5,Techno,128,E♭ min,7:40,NMD004
Noir - Super Skunk,Super Skunk(Skunk Tool),Noir,,Acapellas,63,D maj,1:02,NMD004
Noir - Super Skunk,Super Skunk(Ed Kane Pulling A Whitey Mix),Noir,EdKane,ElectroHouse,126,B♭ min,6:32,NMD004
Bart B More - Take It Down,Take It Down(Original Mix),BartBMore,,House,130,G♭ min,7:34,NMB001
Bart B More - Take It Down,Take It Down(Noir Remix),BartBMore,Noir,TechHouse,127,G♭ min,6:28,NMB001
Bart B More - Take It Down,Take It Down(Mark Mendes Remix),BartBMore,MarkMendes,ElectroHouse,125,G♭ min,7:38,NMB001
James Fitch - Wide Awake,Wide Awake(Original Mix),JamesFitch,,ElectroHouse,126,E min,6:36,NMD006
James Fitch - Wide Awake,Wide Awake(Garrett & Priestley Mix),JamesFitch,"Garrett,Priestley",ElectroHouse,126,E min,6:55,NMD006
"Rick Nicholls, Asher Jones, Naccarati, Viktor Mora - Double Up EP Volume 2",Mogadon(Original Mix),"RickNicholls,AsherJones",,Minimal/DeepTech,125,G♭ min,6:47,NMD005
"Rick Nicholls, Asher Jones, Naccarati, Viktor Mora - Double Up EP Volume 2",Get Down(Original Mix),"Naccarati,ViktorMora",,ElectroHouse,128,F maj,7:07,NMD005
"Prok & Fitch, Daley Padley, Chris Special - Double Up EP Volume 1",Head Rush(Original Mix),Prok&Fitch,,ElectroHouse,126,G maj,7:38,NMD002
"Prok & Fitch, Daley Padley, Chris Special - Double Up EP Volume 1",Electro Is Dead(Original Mix),"DaleyPadley,ChrisSpecial",,ElectroHouse,126,G♭ min,7:06,NMD002
"Dan Welton, David Sense - Bonk",Bonk(Original Mix),"DanWelton,DavidSense",,TechHouse,124,E♭ maj,7:02,NMD003
"Dan Welton, David Sense - Bonk",Bonk(Bart B More Remix),"DanWelton,DavidSense",BartBMore,TechHouse,127,E♭ maj,6:51,NMD003
"Dan Welton, David Sense - Bonk",Bonk(Noir Remix),"DanWelton,DavidSense",Noir,TechHouse,126,E♭ min,6:37,NMD003
"Dan Welton, David Sense - Bonk",Bonk(Noir Vox Tool),"DanWelton,DavidSense",Noir,DJTools,63,A♭ min,1:05,NMD003
Arias - Twelve,Twelve(Original Mix),Arias,,ElectroHouse,128,B min,9:00,NMW002
Arias - Twelve,Twelve(Noir Remix),Arias,Noir,ElectroHouse,128,B min,8:02,NMW002
Arias - Twelve,Twelve(Ortega & Gold Mix),Arias,"Ortega,Gold",ElectroHouse,128,B min,8:01,NMW002
"Jacobo Padilla, Balazko - Noir Remixes Volume 1",Freedom feat. Nicky Coulter(Noir Remix),JacoboPadilla,Noir,ElectroHouse,126,A min,6:18,NMD001
"Jacobo Padilla, Balazko - Noir Remixes Volume 1",Freedom feat. Nicky Coulter(Noir Body Tool),JacoboPadilla,Noir,DJTools,126,G min,1:04,NMD001
"Jacobo Padilla, Balazko - Noir Remixes Volume 1",Beautiful Day(Noir Remix),Balazko,Noir,ElectroHouse,128,B min,8:18,NMD001
"Jacobo Padilla, Balazko - Noir Remixes Volume 1",Beautiful Day(Noir Vox Tool),Balazko,Noir,DJTools,128,B maj,1:00,NMD001
Noir - All About House Music,All About House Music(Acapella),Noir,,Acapellas,95,D♭ min,1:09,NMW001
Noir - All About House Music,All About House Music(Dubstrumental Mix),Noir,,House,128,G min,7:21,NMW001
Noir - All About House Music,All About House Music(Electric Funk Mix),Noir,,House,127,D min,7:24,NMW001
Noir - All About House Music,All About House Music(Full Acapella),Noir,,Acapellas,0,G♭ min,2:22,NMW001
Noir - All About House Music,All About House Music(Full Vocal Mix),Noir,,House,128,G min,8:02,NMW001
Noir - All About House Music,All About House Music(House Tool),Noir,,DJTools,128,E maj,1:05,NMW001
Noir - All About House Music,All About House Music(Less Vocal Mix),Noir,,House,128,G min,7:20,NMW001
Noir - All About House Music,All About House Music(Noir 2007 Censored Remix),Noir,,House,127,D♭ maj,7:00,NMW001
Noir - All About House Music,All About House Music(Noir 2007 Remix),Noir,,House,127,D♭ maj,7:02,NMW001
Noir - All About House Music,All About House Music(Peter Gelderblom Censored Mix),Noir,PeterGelderblom,House,125,G♭ maj,7:20,NMW001
Noir - All About House Music,All About House Music(Peter Gelderblom Remix),Noir,PeterGelderblom,House,125,G♭ maj,7:55,NMW001
Noir - All About House Music,All About House Music(Weapon Tools),Noir,,DJTools,0,D min,0:29,NMW001
